t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
2.469000, -163.602875, -42.912266, 0.349309, 0.336438, 1.570796, 1.570640, 29.088902, -33.776761, -0.004815, 0.006512
2.470500, -163.605425, -42.913042, 0.349309, 0.336438, 1.570796, 1.570640, 29.096906, -33.769809, -0.004564, 0.006273
2.472000, -163.607980, -42.913823, 0.349309, 0.336438, 1.570796, 1.570639, 29.104914, -33.762858, -0.004313, 0.006034
2.473500, -163.610536, -42.914608, 0.349309, 0.336437, 1.570796, 1.570639, 29.112925, -33.755911, -0.004063, 0.005795
2.475000, -163.613094, -42.915397, 0.349308, 0.336437, 1.570796, 1.570639, 29.120938, -33.748966, -0.003814, 0.005556
2.476500, -163.615651, -42.916188, 0.349308, 0.336437, 1.570796, 1.570639, 29.128953, -33.742023, -0.003566, 0.005318
2.478000, -163.618207, -42.916983, 0.349308, 0.336436, 1.570796, 1.570638, 29.136969, -33.735082, -0.003319, 0.005081
2.479500, -163.620759, -42.917780, 0.349308, 0.336436, 1.570796, 1.570638, 29.144986, -33.728143, -0.003073, 0.004844
2.481000, -163.623308, -42.918579, 0.349308, 0.336436, 1.570796, 1.570638, 29.153004, -33.721206, -0.002829, 0.004608
2.482500, -163.625851, -42.919380, 0.349308, 0.336435, 1.570796, 1.570638, 29.161022, -33.714271, -0.002585, 0.004373
2.484000, -163.628388, -42.920182, 0.349308, 0.336435, 1.570796, 1.570637, 29.169040, -33.707337, -0.002343, 0.004139
2.485500, -163.630917, -42.920985, 0.349308, 0.336435, 1.570796, 1.570637, 29.177058, -33.700405, -0.002103, 0.003906
2.487000, -163.633437, -42.921789, 0.349308, 0.336434, 1.570796, 1.570637, 29.185075, -33.693474, -0.001864, 0.003674
2.488500, -163.635947, -42.922592, 0.349308, 0.336434, 1.570796, 1.570637, 29.193090, -33.686544, -0.001627, 0.003444
2.490000, -163.638446, -42.923396, 0.349308, 0.336434, 1.570796, 1.570636, 29.201104, -33.679615, -0.001392, 0.003215
2.491500, -163.640933, -42.924199, 0.349308, 0.336433, 1.570796, 1.570636, 29.209116, -33.672686, -0.001159, 0.002988
2.493000, -163.643406, -42.925000, 0.349308, 0.336433, 1.570796, 1.570636, 29.217126, -33.665759, -0.000928, 0.002762
2.494500, -163.645865, -42.925801, 0.349307, 0.336433, 1.570796, 1.570636, 29.225133, -33.658832, -0.000699, 0.002538
2.496000, -163.648308, -42.926600, 0.349307, 0.336432, 1.570796, 1.570635, 29.233137, -33.651906, -0.000472, 0.002316
2.497500, -163.650734, -42.927397, 0.349307, 0.336432, 1.570796, 1.570635, 29.241138, -33.644979, -0.000247, 0.002095
2.499000, -163.653143, -42.928192, 0.349307, 0.336431, 1.570796, 1.570635, 29.249135, -33.638053, -0.000025, 0.001877
2.500500, -163.655533, -42.928984, 0.349307, 0.336431, 1.570796, 1.570635, 29.257129, -33.631127, 0.000194, 0.001661
2.502000, -163.657904, -42.929773, 0.349307, 0.336431, 1.570796, 1.570635, 29.265118, -33.624201, 0.000412, 0.001446
2.503500, -163.660254, -42.930558, 0.349307, 0.336430, 1.570796, 1.570634, 29.273102, -33.617275, 0.000626, 0.001234
2.505000, -163.662582, -42.931341, 0.349307, 0.336430, 1.570796, 1.570634, 29.281082, -33.610348, 0.000838, 0.001025
2.506500, -163.664889, -42.932119, 0.349307, 0.336430, 1.570796, 1.570634, 29.289057, -33.603421, 0.001047, 0.000817
2.508000, -163.667172, -42.932893, 0.349307, 0.336429, 1.570796, 1.570634, 29.297026, -33.596493, 0.001253, 0.000612
2.509500, -163.669431, -42.933662, 0.349307, 0.336429, 1.570796, 1.570633, 29.304989, -33.589565, 0.001457, 0.000410
2.511000, -163.671664, -42.934427, 0.349307, 0.336429, 1.570796, 1.570633, 29.312947, -33.582636, 0.001657, 0.000210
2.512500, -163.673872, -42.935186, 0.349306, 0.336428, 1.570796, 1.570633, 29.320898, -33.575706, 0.001855, 0.000013
2.514000, -163.676054, -42.935940, 0.349306, 0.336428, 1.570796, 1.570633, 29.328842, -33.568774, 0.002049, -0.000181
2.515500, -163.678208, -42.936688, 0.349306, 0.336427, 1.570796, 1.570633, 29.336780, -33.561842, 0.002240, -0.000373
2.517000, -163.680334, -42.937431, 0.349306, 0.336427, 1.570796, 1.570632, 29.344711, -33.554908, 0.002428, -0.000561
2.518500, -163.682431, -42.938167, 0.349306, 0.336427, 1.570796, 1.570632, 29.352635, -33.547973, 0.002612, -0.000747
2.520000, -163.684499, -42.938897, 0.349306, 0.336426, 1.570796, 1.570632, 29.360551, -33.541037, 0.002794, -0.000930
2.521500, -163.686537, -42.939620, 0.349306, 0.336426, 1.570796, 1.570632, 29.368459, -33.534098, 0.002971, -0.001110
2.523000, -163.688543, -42.940336, 0.349306, 0.336426, 1.570796, 1.570632, 29.376359, -33.527159, 0.003146, -0.001286
2.524500, -163.690519, -42.941045, 0.349306, 0.336425, 1.570796, 1.570631, 29.384251, -33.520217, 0.003317, -0.001460
2.526000, -163.692462, -42.941746, 0.349306, 0.336425, 1.570796, 1.570631, 29.392135, -33.513273, 0.003484, -0.001630
2.527500, -163.694372, -42.942440, 0.349306, 0.336425, 1.570796, 1.570631, 29.400010, -33.506328, 0.003648, -0.001797
2.529000, -163.696250, -42.943126, 0.349306, 0.336424, 1.570796, 1.570631, 29.407876, -33.499380, 0.003808, -0.001961
2.530500, -163.698094, -42.943804, 0.349306, 0.336424, 1.570796, 1.570631, 29.415733, -33.492431, 0.003964, -0.002121
2.532000, -163.699903, -42.944474, 0.349306, 0.336424, 1.570796, 1.570630, 29.423581, -33.485479, 0.004117, -0.002278
2.533500, -163.701678, -42.945135, 0.349305, 0.336423, 1.570796, 1.570630, 29.431419, -33.478524, 0.004266, -0.002431
2.535000, -163.703417, -42.945787, 0.349305, 0.336423, 1.570796, 1.570630, 29.439249, -33.471568, 0.004411, -0.002581
2.536500, -163.705121, -42.946431, 0.349305, 0.336423, 1.570796, 1.570630, 29.447068, -33.464608, 0.004552, -0.002728
2.538000, -163.706789, -42.947066, 0.349305, 0.336422, 1.570796, 1.570630, 29.454877, -33.457647, 0.004690, -0.002871
2.539500, -163.708421, -42.947691, 0.349305, 0.336422, 1.570796, 1.570630, 29.462677, -33.450682, 0.004823, -0.003010
2.541000, -163.710016, -42.948307, 0.349305, 0.336422, 1.570796, 1.570629, 29.470466, -33.443715, 0.004953, -0.003146
2.542500, -163.711574, -42.948914, 0.349305, 0.336421, 1.570796, 1.570629, 29.478245, -33.436746, 0.005078, -0.003278
2.544000, -163.713094, -42.949511, 0.349305, 0.336421, 1.570796, 1.570629, 29.486013, -33.429773, 0.005200, -0.003406
2.545500, -163.714577, -42.950098, 0.349305, 0.336421, 1.570796, 1.570629, 29.493771, -33.422798, 0.005318, -0.003531
2.547000, -163.716022, -42.950676, 0.349305, 0.336420, 1.570796, 1.570629, 29.501518, -33.415819, 0.005432, -0.003652
2.548500, -163.717429, -42.951243, 0.349305, 0.336420, 1.570796, 1.570629, 29.509255, -33.408838, 0.005542, -0.003769
2.550000, -163.718798, -42.951800, 0.349305, 0.336420, 1.570796, 1.570628, 29.516980, -33.401854, 0.005647, -0.003882
2.551500, -163.720128, -42.952347, 0.349305, 0.336420, 1.570796, 1.570628, 29.524695, -33.394866, 0.005749, -0.003992
2.553000, -163.721419, -42.952883, 0.349305, 0.336419, 1.570796, 1.570628, 29.532398, -33.387876, 0.005847, -0.004097
2.554500, -163.722671, -42.953409, 0.349305, 0.336419, 1.570796, 1.570628, 29.540090, -33.380882, 0.005940, -0.004199
2.556000, -163.723885, -42.953925, 0.349305, 0.336419, 1.570796, 1.570628, 29.547771, -33.373885, 0.006030, -0.004297
2.557500, -163.725059, -42.954430, 0.349305, 0.336418, 1.570796, 1.570628, 29.555441, -33.366885, 0.006115, -0.004391
2.559000, -163.726195, -42.954924, 0.349305, 0.336418, 1.570796, 1.570627, 29.563099, -33.359882, 0.006197, -0.004482
2.560500, -163.727291, -42.955407, 0.349304, 0.336418, 1.570796, 1.570627, 29.570745, -33.352875, 0.006274, -0.004568
2.562000, -163.728348, -42.955879, 0.349304, 0.336418, 1.570796, 1.570627, 29.578380, -33.345866, 0.006347, -0.004651
2.563500, -163.729366, -42.956341, 0.349304, 0.336417, 1.570796, 1.570627, 29.586004, -33.338852, 0.006416, -0.004730
2.565000, -163.730344, -42.956791, 0.349304, 0.336417, 1.570796, 1.570627, 29.593616, -33.331836, 0.006481, -0.004805
2.566500, -163.731284, -42.957231, 0.349304, 0.336417, 1.570796, 1.570627, 29.601216, -33.324816, 0.006542, -0.004876
2.568000, -163.732185, -42.957660, 0.349304, 0.336417, 1.570796, 1.570627, 29.608804, -33.317793, 0.006599, -0.004943
2.569500, -163.733046, -42.958077, 0.349304, 0.336416, 1.570796, 1.570626, 29.616381, -33.310766, 0.006652, -0.005006
2.571000, -163.733869, -42.958483, 0.349304, 0.336416, 1.570796, 1.570626, 29.623946, -33.303736, 0.006701, -0.005065
2.572500, -163.734653, -42.958878, 0.349304, 0.336416, 1.570796, 1.570626, 29.631499, -33.296703, 0.006746, -0.005121
2.574000, -163.735398, -42.959263, 0.349304, 0.336416, 1.570796, 1.570626, 29.639041, -33.289666, 0.006787, -0.005173
2.575500, -163.736105, -42.959636, 0.349304, 0.336416, 1.570796, 1.570626, 29.646571, -33.282626, 0.006824, -0.005221
2.577000, -163.736774, -42.959997, 0.349304, 0.336415, 1.570796, 1.570626, 29.654089, -33.275582, 0.006857, -0.005265
2.578500, -163.737405, -42.960348, 0.349304, 0.336415, 1.570796, 1.570626, 29.661595, -33.268536, 0.006886, -0.005305
2.580000, -163.737998, -42.960688, 0.349304, 0.336415, 1.570796, 1.570626, 29.669089, -33.261486, 0.006911, -0.005341
2.581500, -163.738553, -42.961016, 0.349304, 0.336415, 1.570796, 1.570625, 29.676572, -33.254432, 0.006932, -0.005374
2.583000, -163.739071, -42.961334, 0.349304, 0.336414, 1.570796, 1.570625, 29.684043, -33.247375, 0.006950, -0.005403
2.584500, -163.739553, -42.961640, 0.349304, 0.336414, 1.570796, 1.570625, 29.691502, -33.240315, 0.006963, -0.005428
2.586000, -163.739997, -42.961936, 0.349304, 0.336414, 1.570796, 1.570625, 29.698950, -33.233252, 0.006973, -0.005450
2.587500, -163.740406, -42.962220, 0.349304, 0.336414, 1.570796, 1.570625, 29.706386, -33.226185, 0.006979, -0.005468
2.589000, -163.740778, -42.962494, 0.349304, 0.336414, 1.570796, 1.570625, 29.713810, -33.219116, 0.006981, -0.005482
2.590500, -163.741115, -42.962757, 0.349304, 0.336414, 1.570796, 1.570625, 29.721223, -33.212043, 0.006980, -0.005493
2.592000, -163.741416, -42.963009, 0.349304, 0.336413, 1.570796, 1.570625, 29.728625, -33.204967, 0.006975, -0.005500
2.593500, -163.741683, -42.963251, 0.349304, 0.336413, 1.570796, 1.570625, 29.736015, -33.197888, 0.006966, -0.005503
2.595000, -163.741915, -42.963481, 0.349304, 0.336413, 1.570796, 1.570624, 29.743394, -33.190806, 0.006953, -0.005503
2.596500, -163.742114, -42.963702, 0.349304, 0.336413, 1.570796, 1.570624, 29.750761, -33.183721, 0.006938, -0.005500
2.598000, -163.742278, -42.963912, 0.349304, 0.336413, 1.570796, 1.570624, 29.758118, -33.176633, 0.006918, -0.005493
2.599500, -163.742410, -42.964111, 0.349304, 0.336413, 1.570796, 1.570624, 29.765463, -33.169542, 0.006895, -0.005482
2.601000, -163.742509, -42.964300, 0.349304, 0.336413, 1.570796, 1.570624, 29.772797, -33.162448, 0.006869, -0.005468
2.602500, -163.742576, -42.964479, 0.349304, 0.336412, 1.570796, 1.570624, 29.780120, -33.155351, 0.006839, -0.005451
2.604000, -163.742611, -42.964648, 0.349304, 0.336412, 1.570796, 1.570624, 29.787433, -33.148252, 0.006806, -0.005431
2.605500, -163.742615, -42.964807, 0.349304, 0.336412, 1.570796, 1.570624, 29.794734, -33.141150, 0.006770, -0.005407
2.607000, -163.742589, -42.964957, 0.349304, 0.336412, 1.570796, 1.570624, 29.802025, -33.134046, 0.006730, -0.005380
2.608500, -163.742532, -42.965096, 0.349303, 0.336412, 1.570796, 1.570624, 29.809306, -33.126939, 0.006687, -0.005350
2.610000, -163.742447, -42.965226, 0.349303, 0.336412, 1.570796, 1.570623, 29.816576, -33.119830, 0.006641, -0.005317
2.611500, -163.742332, -42.965347, 0.349303, 0.336412, 1.570796, 1.570623, 29.823835, -33.112718, 0.006592, -0.005280
2.613000, -163.742189, -42.965458, 0.349303, 0.336412, 1.570796, 1.570623, 29.831085, -33.105604, 0.006540, -0.005241
2.614500, -163.742018, -42.965560, 0.349303, 0.336412, 1.570796, 1.570623, 29.838324, -33.098488, 0.006485, -0.005199
2.616000, -163.741820, -42.965653, 0.349303, 0.336412, 1.570796, 1.570623, 29.845553, -33.091369, 0.006427, -0.005153
2.617500, -163.741596, -42.965737, 0.349303, 0.336411, 1.570796, 1.570623, 29.852772, -33.084249, 0.006366, -0.005105
2.619000, -163.741346, -42.965812, 0.349303, 0.336411, 1.570796, 1.570623, 29.859981, -33.077127, 0.006303, -0.005054
2.620500, -163.741071, -42.965879, 0.349303, 0.336411, 1.570796, 1.570623, 29.867181, -33.070002, 0.006236, -0.005000
2.622000, -163.740771, -42.965937, 0.349303, 0.336411, 1.570796, 1.570623, 29.874372, -33.062876, 0.006167, -0.004944
2.623500, -163.740447, -42.965987, 0.349303, 0.336411, 1.570796, 1.570623, 29.881552, -33.055748, 0.006095, -0.004885
2.625000, -163.740100, -42.966029, 0.349303, 0.336411, 1.570796, 1.570623, 29.888724, -33.048619, 0.006021, -0.004823
2.626500, -163.739730, -42.966063, 0.349303, 0.336411, 1.570796, 1.570623, 29.895887, -33.041488, 0.005944, -0.004758
2.628000, -163.739339, -42.966089, 0.349303, 0.336411, 1.570796, 1.570622, 29.903040, -33.034356, 0.005865, -0.004692
2.629500, -163.738926, -42.966107, 0.349303, 0.336411, 1.570796, 1.570622, 29.910185, -33.027222, 0.005783, -0.004622
2.631000, -163.738493, -42.966118, 0.349303, 0.336411, 1.570796, 1.570622, 29.917321, -33.020088, 0.005699, -0.004550
2.632500, -163.738040, -42.966122, 0.349303, 0.336411, 1.570796, 1.570622, 29.924448, -33.012952, 0.005612, -0.004476
2.634000, -163.737568, -42.966119, 0.349303, 0.336411, 1.570796, 1.570622, 29.931567, -33.005815, 0.005524, -0.004400
2.635500, -163.737078, -42.966109, 0.349303, 0.336411, 1.570796, 1.570622, 29.938678, -32.998677, 0.005433, -0.004321
2.637000, -163.736570, -42.966092, 0.349303, 0.336411, 1.570796, 1.570622, 29.945781, -32.991539, 0.005340, -0.004241
2.638500, -163.736045, -42.966069, 0.349303, 0.336411, 1.570796, 1.570622, 29.952876, -32.984399, 0.005245, -0.004158
2.640000, -163.735504, -42.966039, 0.349303, 0.336411, 1.570796, 1.570622, 29.959963, -32.977260, 0.005148, -0.004073
2.641500, -163.734947, -42.966004, 0.349303, 0.336411, 1.570796, 1.570622, 29.967042, -32.970119, 0.005050, -0.003986
2.643000, -163.734376, -42.965962, 0.349303, 0.336411, 1.570796, 1.570622, 29.974114, -32.962979, 0.004949, -0.003897
2.644500, -163.733791, -42.965915, 0.349303, 0.336411, 1.570796, 1.570622, 29.981178, -32.955838, 0.004847, -0.003807
2.646000, -163.733193, -42.965862, 0.349303, 0.336411, 1.570796, 1.570622, 29.988236, -32.948697, 0.004743, -0.003714
2.647500, -163.732582, -42.965804, 0.349303, 0.336411, 1.570796, 1.570622, 29.995286, -32.941556, 0.004638, -0.003620
2.649000, -163.731960, -42.965741, 0.349303, 0.336411, 1.570796, 1.570622, 30.002330, -32.934416, 0.004530, -0.003524
2.650500, -163.731326, -42.965673, 0.349303, 0.336411, 1.570796, 1.570622, 30.009367, -32.927275, 0.004422, -0.003427
2.652000, -163.730683, -42.965600, 0.349303, 0.336411, 1.570796, 1.570621, 30.016397, -32.920135, 0.004312, -0.003328
2.653500, -163.730030, -42.965523, 0.349303, 0.336411, 1.570796, 1.570621, 30.023421, -32.912996, 0.004200, -0.003228
2.655000, -163.729368, -42.965441, 0.349303, 0.336411, 1.570796, 1.570621, 30.030439, -32.905857, 0.004088, -0.003126
2.656500, -163.728699, -42.965356, 0.349303, 0.336411, 1.570796, 1.570621, 30.037451, -32.898718, 0.003974, -0.003023
2.658000, -163.728022, -42.965266, 0.349303, 0.336411, 1.570796, 1.570621, 30.044457, -32.891581, 0.003859, -0.002918
2.659500, -163.727339, -42.965173, 0.349303, 0.336411, 1.570796, 1.570621, 30.051457, -32.884445, 0.003743, -0.002813
2.661000, -163.726651, -42.965077, 0.349303, 0.336411, 1.570796, 1.570621, 30.058452, -32.877310, 0.003626, -0.002706
2.662500, -163.725957, -42.964977, 0.349304, 0.336411, 1.570796, 1.570621, 30.065441, -32.870176, 0.003508, -0.002598
2.664000, -163.725259, -42.964874, 0.349304, 0.336411, 1.570796, 1.570621, 30.072425, -32.863044, 0.003389, -0.002489
2.665500, -163.724558, -42.964769, 0.349304, 0.336411, 1.570796, 1.570621, 30.079404, -32.855913, 0.003269, -0.002380
2.667000, -163.723855, -42.964661, 0.349304, 0.336411, 1.570796, 1.570621, 30.086378, -32.848783, 0.003149, -0.002269
2.668500, -163.723149, -42.964550, 0.349304, 0.336411, 1.570796, 1.570621, 30.093348, -32.841656, 0.003027, -0.002157
2.670000, -163.722443, -42.964438, 0.349304, 0.336411, 1.570796, 1.570621, 30.100313, -32.834530, 0.002906, -0.002045
2.671500, -163.721736, -42.964323, 0.349304, 0.336411, 1.570796, 1.570621, 30.107273, -32.827407, 0.002783, -0.001932
2.673000, -163.721029, -42.964207, 0.349304, 0.336411, 1.570796, 1.570621, 30.114230, -32.820286, 0.002661, -0.001819
2.674500, -163.720324, -42.964090, 0.349304, 0.336411, 1.570796, 1.570621, 30.121182, -32.813167, 0.002537, -0.001705
2.676000, -163.719620, -42.963971, 0.349304, 0.336412, 1.570796, 1.570621, 30.128131, -32.806050, 0.002414, -0.001590
2.677500, -163.718919, -42.963851, 0.349304, 0.336412, 1.570796, 1.570621, 30.135075, -32.798936, 0.002290, -0.001475
2.679000, -163.718222, -42.963730, 0.349304, 0.336412, 1.570796, 1.570621, 30.142016, -32.791825, 0.002166, -0.001359
2.680500, -163.717528, -42.963609, 0.349304, 0.336412, 1.570796, 1.570621, 30.148954, -32.784717, 0.002042, -0.001244
2.682000, -163.716839, -42.963487, 0.349304, 0.336412, 1.570796, 1.570621, 30.155888, -32.777611, 0.001918, -0.001128
2.683500, -163.716155, -42.963365, 0.349304, 0.336412, 1.570796, 1.570621, 30.162820, -32.770509, 0.001793, -0.001012
2.685000, -163.715478, -42.963242, 0.349304, 0.336412, 1.570796, 1.570620, 30.169748, -32.763410, 0.001669, -0.000895
2.686500, -163.714807, -42.963121, 0.349304, 0.336412, 1.570796, 1.570620, 30.176673, -32.756314, 0.001545, -0.000779
2.688000, -163.714144, -42.962999, 0.349304, 0.336412, 1.570796, 1.570620, 30.183596, -32.749222, 0.001421, -0.000663
2.689500, -163.713489, -42.962878, 0.349304, 0.336412, 1.570796, 1.570620, 30.190516, -32.742134, 0.001297, -0.000546
2.691000, -163.712842, -42.962758, 0.349304, 0.336412, 1.570796, 1.570620, 30.197434, -32.735049, 0.001174, -0.000430
2.692500, -163.712206, -42.962639, 0.349304, 0.336412, 1.570796, 1.570620, 30.204350, -32.727968, 0.001051, -0.000314
2.694000, -163.711579, -42.962521, 0.349304, 0.336412, 1.570796, 1.570620, 30.211264, -32.720892, 0.000928, -0.000198
2.695500, -163.710963, -42.962405, 0.349304, 0.336412, 1.570796, 1.570620, 30.218175, -32.713819, 0.000806, -0.000083
2.697000, -163.710359, -42.962290, 0.349304, 0.336412, 1.570796, 1.570620, 30.225085, -32.706751, 0.000684, 0.000032
2.698500, -163.709767, -42.962178, 0.349304, 0.336413, 1.570796, 1.570620, 30.231993, -32.699687, 0.000563, 0.000147
2.700000, -163.709187, -42.962067, 0.349304, 0.336413, 1.570796, 1.570620, 30.238900, -32.692628, 0.000442, 0.000261
2.701500, -163.708621, -42.961958, 0.349304, 0.336413, 1.570796, 1.570620, 30.245805, -32.685573, 0.000323, 0.000375
2.703000, -163.708068, -42.961852, 0.349304, 0.336413, 1.570796, 1.570620, 30.252709, -32.678523, 0.000204, 0.000488
2.704500, -163.707530, -42.961748, 0.349304, 0.336413, 1.570796, 1.570620, 30.259612, -32.671479, 0.000085, 0.000601
2.706000, -163.707007, -42.961647, 0.349304, 0.336413, 1.570796, 1.570620, 30.266514, -32.664439, -0.000032, 0.000713
2.707500, -163.706500, -42.961549, 0.349304, 0.336413, 1.570796, 1.570620, 30.273415, -32.657404, -0.000149, 0.000824
2.709000, -163.706009, -42.961454, 0.349304, 0.336413, 1.570796, 1.570620, 30.280315, -32.650375, -0.000264, 0.000934
2.710500, -163.705534, -42.961363, 0.349304, 0.336413, 1.570796, 1.570620, 30.287215, -32.643351, -0.000379, 0.001044
2.712000, -163.705077, -42.961275, 0.349304, 0.336413, 1.570796, 1.570620, 30.294114, -32.636333, -0.000492, 0.001152
2.713500, -163.704638, -42.961190, 0.349304, 0.336413, 1.570796, 1.570620, 30.301013, -32.629321, -0.000604, 0.001260
2.715000, -163.704217, -42.961110, 0.349304, 0.336413, 1.570796, 1.570620, 30.307911, -32.622314, -0.000716, 0.001366
2.716500, -163.703815, -42.961033, 0.349304, 0.336413, 1.570796, 1.570620, 30.314809, -32.615313, -0.000826, 0.001472
2.718000, -163.703432, -42.960961, 0.349304, 0.336413, 1.570796, 1.570620, 30.321707, -32.608319, -0.000934, 0.001577
2.719500, -163.703069, -42.960893, 0.349304, 0.336413, 1.570796, 1.570620, 30.328605, -32.601330, -0.001042, 0.001680
2.721000, -163.702726, -42.960829, 0.349304, 0.336413, 1.570796, 1.570620, 30.335503, -32.594348, -0.001148, 0.001782
2.722500, -163.702404, -42.960771, 0.349304, 0.336414, 1.570796, 1.570620, 30.342401, -32.587372, -0.001253, 0.001884
2.724000, -163.702103, -42.960716, 0.349304, 0.336414, 1.570796, 1.570620, 30.349300, -32.580403, -0.001356, 0.001983
2.725500, -163.701824, -42.960667, 0.349304, 0.336414, 1.570796, 1.570620, 30.356199, -32.573440, -0.001458, 0.002082
2.727000, -163.701567, -42.960623, 0.349304, 0.336414, 1.570796, 1.570620, 30.363098, -32.566484, -0.001558, 0.002179
2.728500, -163.701332, -42.960584, 0.349304, 0.336414, 1.570796, 1.570620, 30.369998, -32.559535, -0.001657, 0.002275
2.730000, -163.701120, -42.960551, 0.349304, 0.336414, 1.570796, 1.570620, 30.376899, -32.552593, -0.001754, 0.002369
2.731500, -163.700931, -42.960523, 0.349304, 0.336414, 1.570796, 1.570620, 30.383800, -32.545657, -0.001849, 0.002462
2.733000, -163.700766, -42.960501, 0.349304, 0.336414, 1.570796, 1.570620, 30.390702, -32.538729, -0.001943, 0.002554
2.734500, -163.700624, -42.960484, 0.349304, 0.336414, 1.570796, 1.570620, 30.397605, -32.531809, -0.002036, 0.002644
2.736000, -163.700507, -42.960474, 0.349304, 0.336414, 1.570796, 1.570620, 30.404509, -32.524895, -0.002126, 0.002732
2.737500, -163.700415, -42.960469, 0.349304, 0.336414, 1.570796, 1.570620, 30.411414, -32.517989, -0.002215, 0.002819
2.739000, -163.700347, -42.960471, 0.349304, 0.336414, 1.570796, 1.570620, 30.418320, -32.511091, -0.002302, 0.002904
2.740500, -163.700305, -42.960478, 0.349304, 0.336414, 1.570796, 1.570620, 30.425227, -32.504200, -0.002387, 0.002987
2.742000, -163.700288, -42.960493, 0.349304, 0.336414, 1.570796, 1.570620, 30.432135, -32.497317, -0.002470, 0.003069
2.743500, -163.700297, -42.960513, 0.349304, 0.336414, 1.570796, 1.570620, 30.439045, -32.490442, -0.002551, 0.003149
2.745000, -163.700332, -42.960541, 0.349304, 0.336414, 1.570796, 1.570620, 30.445956, -32.483575, -0.002631, 0.003227
2.746500, -163.700393, -42.960575, 0.349304, 0.336414, 1.570796, 1.570620, 30.452868, -32.476716, -0.002708, 0.003304
2.748000, -163.700481, -42.960615, 0.349304, 0.336414, 1.570796, 1.570620, 30.459781, -32.469865, -0.002784, 0.003378
2.749500, -163.700596, -42.960663, 0.349304, 0.336414, 1.570796, 1.570620, 30.466696, -32.463022, -0.002858, 0.003451
2.751000, -163.700738, -42.960718, 0.349304, 0.336414, 1.570796, 1.570620, 30.473612, -32.456188, -0.002929, 0.003522
2.752500, -163.700906, -42.960779, 0.349304, 0.336414, 1.570796, 1.570620, 30.480530, -32.449362, -0.002999, 0.003591
2.754000, -163.701102, -42.960848, 0.349304, 0.336414, 1.570796, 1.570620, 30.487449, -32.442544, -0.003066, 0.003658
2.755500, -163.701326, -42.960924, 0.349304, 0.336414, 1.570796, 1.570620, 30.494370, -32.435735, -0.003132, 0.003724
2.757000, -163.701577, -42.961007, 0.349304, 0.336414, 1.570796, 1.570620, 30.501292, -32.428934, -0.003195, 0.003787
2.758500, -163.701856, -42.961098, 0.349304, 0.336414, 1.570796, 1.570620, 30.508215, -32.422142, -0.003256, 0.003848
2.760000, -163.702163, -42.961196, 0.349304, 0.336414, 1.570796, 1.570620, 30.515141, -32.415359, -0.003315, 0.003908
2.761500, -163.702498, -42.961302, 0.349304, 0.336414, 1.570796, 1.570620, 30.522068, -32.408585, -0.003372, 0.003965
2.763000, -163.702861, -42.961415, 0.349304, 0.336414, 1.570796, 1.570620, 30.528996, -32.401819, -0.003427, 0.004020
2.764500, -163.703253, -42.961536, 0.349304, 0.336414, 1.570796, 1.570620, 30.535926, -32.395063, -0.003480, 0.004074
2.766000, -163.703672, -42.961664, 0.349304, 0.336414, 1.570796, 1.570620, 30.542858, -32.388315, -0.003530, 0.004125
2.767500, -163.704121, -42.961800, 0.349304, 0.336414, 1.570796, 1.570620, 30.549791, -32.381577, -0.003579, 0.004174
2.769000, -163.704597, -42.961944, 0.349304, 0.336414, 1.570796, 1.570620, 30.556726, -32.374848, -0.003625, 0.004221
2.770500, -163.705102, -42.962096, 0.349304, 0.336414, 1.570796, 1.570620, 30.563662, -32.368128, -0.003669, 0.004266
2.772000, -163.705635, -42.962255, 0.349304, 0.336414, 1.570796, 1.570620, 30.570600, -32.361417, -0.003710, 0.004309
2.773500, -163.706197, -42.962422, 0.349304, 0.336414, 1.570796, 1.570620, 30.577540, -32.354716, -0.003750, 0.004350
2.775000, -163.706787, -42.962598, 0.349304, 0.336414, 1.570796, 1.570620, 30.584481, -32.348024, -0.003787, 0.004389
2.776500, -163.707406, -42.962781, 0.349304, 0.336414, 1.570796, 1.570620, 30.591423, -32.341341, -0.003822, 0.004425
2.778000, -163.708053, -42.962972, 0.349304, 0.336414, 1.570796, 1.570620, 30.598367, -32.334668, -0.003855, 0.004460
2.779500, -163.708728, -42.963171, 0.349304, 0.336414, 1.570796, 1.570620, 30.605313, -32.328005, -0.003886, 0.004492
2.781000, -163.709432, -42.963378, 0.349304, 0.336414, 1.570796, 1.570620, 30.612260, -32.321351, -0.003914, 0.004522
2.782500, -163.710164, -42.963593, 0.349304, 0.336414, 1.570796, 1.570620, 30.619208, -32.314707, -0.003940, 0.004550
2.784000, -163.710924, -42.963816, 0.349304, 0.336414, 1.570796, 1.570620, 30.626158, -32.308072, -0.003964, 0.004576
2.785500, -163.711712, -42.964047, 0.349304, 0.336414, 1.570796, 1.570620, 30.633109, -32.301447, -0.003986, 0.004600
2.787000, -163.712528, -42.964286, 0.349304, 0.336414, 1.570796, 1.570620, 30.640061, -32.294832, -0.004005, 0.004622
2.788500, -163.713372, -42.964532, 0.349304, 0.336414, 1.570796, 1.570620, 30.647014, -32.288226, -0.004023, 0.004642
