t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
4.272000, -189.983884, -50.712193, 0.348529, 0.333315, 1.570796, 1.570722, 34.421889, -39.069729, 0.000393, 0.000111
4.273500, -189.984277, -50.712376, 0.348529, 0.333315, 1.570796, 1.570722, 34.425933, -39.065911, 0.000394, 0.000110
4.275000, -189.984669, -50.712559, 0.348529, 0.333314, 1.570796, 1.570722, 34.429982, -39.062088, 0.000396, 0.000108
4.276500, -189.985061, -50.712741, 0.348529, 0.333314, 1.570796, 1.570721, 34.434035, -39.058261, 0.000398, 0.000107
4.278000, -189.985451, -50.712924, 0.348529, 0.333314, 1.570796, 1.570721, 34.438093, -39.054428, 0.000400, 0.000106
4.279500, -189.985841, -50.713106, 0.348529, 0.333314, 1.570796, 1.570721, 34.442156, -39.050590, 0.000401, 0.000105
4.281000, -189.986230, -50.713288, 0.348529, 0.333314, 1.570796, 1.570721, 34.446223, -39.046748, 0.000403, 0.000104
4.282500, -189.986618, -50.713469, 0.348529, 0.333314, 1.570796, 1.570721, 34.450295, -39.042901, 0.000405, 0.000103
4.284000, -189.987005, -50.713651, 0.348529, 0.333314, 1.570796, 1.570720, 34.454371, -39.039049, 0.000406, 0.000103
4.285500, -189.987392, -50.713832, 0.348529, 0.333314, 1.570796, 1.570720, 34.458452, -39.035193, 0.000408, 0.000102
4.287000, -189.987777, -50.714013, 0.348529, 0.333314, 1.570796, 1.570720, 34.462537, -39.031332, 0.000409, 0.000101
4.288500, -189.988162, -50.714194, 0.348529, 0.333314, 1.570796, 1.570720, 34.466626, -39.027466, 0.000410, 0.000100
4.290000, -189.988546, -50.714374, 0.348529, 0.333314, 1.570796, 1.570720, 34.470720, -39.023595, 0.000412, 0.000100
4.291500, -189.988929, -50.714554, 0.348529, 0.333314, 1.570796, 1.570719, 34.474818, -39.019720, 0.000413, 0.000099
4.293000, -189.989311, -50.714734, 0.348529, 0.333314, 1.570796, 1.570719, 34.478920, -39.015841, 0.000414, 0.000098
4.294500, -189.989692, -50.714914, 0.348529, 0.333313, 1.570796, 1.570719, 34.483027, -39.011956, 0.000415, 0.000098
4.296000, -189.990072, -50.715093, 0.348528, 0.333313, 1.570796, 1.570719, 34.487138, -39.008068, 0.000417, 0.000097
4.297500, -189.990451, -50.715272, 0.348528, 0.333313, 1.570796, 1.570719, 34.491253, -39.004174, 0.000418, 0.000097
4.299000, -189.990830, -50.715451, 0.348528, 0.333313, 1.570796, 1.570718, 34.495372, -39.000277, 0.000419, 0.000096
4.300500, -189.991208, -50.715630, 0.348528, 0.333313, 1.570796, 1.570718, 34.499496, -38.996374, 0.000420, 0.000096
4.302000, -189.991584, -50.715808, 0.348528, 0.333313, 1.570796, 1.570718, 34.503624, -38.992468, 0.000421, 0.000096
4.303500, -189.991960, -50.715986, 0.348528, 0.333313, 1.570796, 1.570718, 34.507756, -38.988557, 0.000421, 0.000095
4.305000, -189.992335, -50.716164, 0.348528, 0.333313, 1.570796, 1.570718, 34.511892, -38.984641, 0.000422, 0.000095
4.306500, -189.992710, -50.716342, 0.348528, 0.333313, 1.570796, 1.570718, 34.516032, -38.980721, 0.000423, 0.000095
4.308000, -189.993083, -50.716519, 0.348528, 0.333313, 1.570796, 1.570717, 34.520176, -38.976797, 0.000424, 0.000095
4.309500, -189.993455, -50.716696, 0.348528, 0.333313, 1.570796, 1.570717, 34.524324, -38.972869, 0.000425, 0.000095
4.311000, -189.993827, -50.716873, 0.348528, 0.333313, 1.570796, 1.570717, 34.528476, -38.968936, 0.000425, 0.000095
4.312500, -189.994198, -50.717050, 0.348528, 0.333313, 1.570796, 1.570717, 34.532632, -38.964999, 0.000426, 0.000094
4.314000, -189.994568, -50.717226, 0.348528, 0.333313, 1.570796, 1.570717, 34.536792, -38.961058, 0.000427, 0.000094
4.315500, -189.994937, -50.717402, 0.348528, 0.333312, 1.570796, 1.570716, 34.540956, -38.957112, 0.000427, 0.000095
4.317000, -189.995305, -50.717578, 0.348528, 0.333312, 1.570796, 1.570716, 34.545123, -38.953163, 0.000428, 0.000095
4.318500, -189.995672, -50.717753, 0.348528, 0.333312, 1.570796, 1.570716, 34.549295, -38.949209, 0.000428, 0.000095
4.320000, -189.996039, -50.717929, 0.348528, 0.333312, 1.570796, 1.570716, 34.553470, -38.945251, 0.000428, 0.000095
4.321500, -189.996404, -50.718104, 0.348528, 0.333312, 1.570796, 1.570716, 34.557650, -38.941289, 0.000429, 0.000095
4.323000, -189.996769, -50.718278, 0.348528, 0.333312, 1.570796, 1.570716, 34.561833, -38.937323, 0.000429, 0.000095
4.324500, -189.997133, -50.718453, 0.348528, 0.333312, 1.570796, 1.570715, 34.566020, -38.933353, 0.000430, 0.000096
4.326000, -189.997496, -50.718627, 0.348528, 0.333312, 1.570796, 1.570715, 34.570210, -38.929379, 0.000430, 0.000096
4.327500, -189.997858, -50.718801, 0.348528, 0.333312, 1.570796, 1.570715, 34.574404, -38.925401, 0.000430, 0.000096
4.329000, -189.998220, -50.718975, 0.348528, 0.333312, 1.570796, 1.570715, 34.578602, -38.921419, 0.000430, 0.000097
4.330500, -189.998580, -50.719148, 0.348528, 0.333312, 1.570796, 1.570715, 34.582804, -38.917433, 0.000430, 0.000097
4.332000, -189.998940, -50.719321, 0.348528, 0.333312, 1.570796, 1.570714, 34.587009, -38.913443, 0.000430, 0.000097
4.333500, -189.999299, -50.719494, 0.348528, 0.333312, 1.570796, 1.570714, 34.591218, -38.909449, 0.000430, 0.000098
4.335000, -189.999657, -50.719667, 0.348528, 0.333311, 1.570796, 1.570714, 34.595430, -38.905452, 0.000430, 0.000098
4.336500, -190.000015, -50.719839, 0.348528, 0.333311, 1.570796, 1.570714, 34.599646, -38.901450, 0.000430, 0.000099
4.338000, -190.000371, -50.720011, 0.348528, 0.333311, 1.570796, 1.570714, 34.603865, -38.897445, 0.000430, 0.000100
4.339500, -190.000727, -50.720183, 0.348528, 0.333311, 1.570796, 1.570714, 34.608088, -38.893436, 0.000430, 0.000100
4.341000, -190.001082, -50.720355, 0.348528, 0.333311, 1.570796, 1.570713, 34.612315, -38.889423, 0.000430, 0.000101
4.342500, -190.001436, -50.720526, 0.348528, 0.333311, 1.570796, 1.570713, 34.616545, -38.885407, 0.000430, 0.000102
4.344000, -190.001790, -50.720697, 0.348528, 0.333311, 1.570796, 1.570713, 34.620778, -38.881387, 0.000430, 0.000102
4.345500, -190.002142, -50.720868, 0.348528, 0.333311, 1.570796, 1.570713, 34.625014, -38.877363, 0.000430, 0.000103
4.347000, -190.002494, -50.721039, 0.348528, 0.333311, 1.570796, 1.570713, 34.629254, -38.873335, 0.000429, 0.000104
4.348500, -190.002846, -50.721209, 0.348528, 0.333311, 1.570796, 1.570713, 34.633498, -38.869304, 0.000429, 0.000105
4.350000, -190.003196, -50.721379, 0.348528, 0.333311, 1.570796, 1.570712, 34.637744, -38.865270, 0.000429, 0.000105
4.351500, -190.003546, -50.721549, 0.348528, 0.333311, 1.570796, 1.570712, 34.641994, -38.861231, 0.000428, 0.000106
4.353000, -190.003895, -50.721719, 0.348528, 0.333311, 1.570796, 1.570712, 34.646248, -38.857190, 0.000428, 0.000107
4.354500, -190.004243, -50.721888, 0.348528, 0.333311, 1.570796, 1.570712, 34.650504, -38.853144, 0.000427, 0.000108
4.356000, -190.004590, -50.722057, 0.348528, 0.333310, 1.570796, 1.570712, 34.654764, -38.849096, 0.000427, 0.000109
4.357500, -190.004937, -50.722226, 0.348528, 0.333310, 1.570796, 1.570712, 34.659026, -38.845043, 0.000426, 0.000110
4.359000, -190.005283, -50.722395, 0.348528, 0.333310, 1.570796, 1.570711, 34.663292, -38.840988, 0.000426, 0.000111
4.360500, -190.005628, -50.722563, 0.348528, 0.333310, 1.570796, 1.570711, 34.667562, -38.836929, 0.000425, 0.000112
4.362000, -190.005973, -50.722731, 0.348528, 0.333310, 1.570796, 1.570711, 34.671834, -38.832867, 0.000425, 0.000113
4.363500, -190.006317, -50.722899, 0.348528, 0.333310, 1.570796, 1.570711, 34.676109, -38.828801, 0.000424, 0.000114
4.365000, -190.006660, -50.723067, 0.348528, 0.333310, 1.570796, 1.570711, 34.680388, -38.824732, 0.000423, 0.000115
4.366500, -190.007003, -50.723235, 0.348528, 0.333310, 1.570796, 1.570711, 34.684669, -38.820660, 0.000423, 0.000117
4.368000, -190.007345, -50.723402, 0.348528, 0.333310, 1.570796, 1.570710, 34.688953, -38.816584, 0.000422, 0.000118
4.369500, -190.007686, -50.723569, 0.348528, 0.333310, 1.570796, 1.570710, 34.693241, -38.812505, 0.000421, 0.000119
4.371000, -190.008027, -50.723736, 0.348528, 0.333310, 1.570796, 1.570710, 34.697531, -38.808423, 0.000421, 0.000120
4.372500, -190.008367, -50.723902, 0.348528, 0.333310, 1.570796, 1.570710, 34.701825, -38.804338, 0.000420, 0.000121
4.374000, -190.008706, -50.724069, 0.348528, 0.333310, 1.570796, 1.570710, 34.706121, -38.800250, 0.000419, 0.000123
4.375500, -190.009045, -50.724235, 0.348528, 0.333310, 1.570796, 1.570710, 34.710420, -38.796159, 0.000418, 0.000124
4.377000, -190.009383, -50.724401, 0.348528, 0.333310, 1.570796, 1.570709, 34.714722, -38.792064, 0.000417, 0.000125
4.378500, -190.009721, -50.724566, 0.348528, 0.333309, 1.570796, 1.570709, 34.719027, -38.787967, 0.000416, 0.000127
4.380000, -190.010058, -50.724732, 0.348528, 0.333309, 1.570796, 1.570709, 34.723335, -38.783866, 0.000415, 0.000128
4.381500, -190.010394, -50.724897, 0.348528, 0.333309, 1.570796, 1.570709, 34.727645, -38.779762, 0.000414, 0.000129
4.383000, -190.010730, -50.725062, 0.348527, 0.333309, 1.570796, 1.570709, 34.731958, -38.775656, 0.000413, 0.000131
4.384500, -190.011065, -50.725227, 0.348527, 0.333309, 1.570796, 1.570709, 34.736274, -38.771546, 0.000412, 0.000132
4.386000, -190.011400, -50.725392, 0.348527, 0.333309, 1.570796, 1.570709, 34.740593, -38.767434, 0.000411, 0.000134
4.387500, -190.011734, -50.725556, 0.348527, 0.333309, 1.570796, 1.570708, 34.744914, -38.763319, 0.000410, 0.000135
4.389000, -190.012068, -50.725720, 0.348527, 0.333309, 1.570796, 1.570708, 34.749238, -38.759201, 0.000409, 0.000137
4.390500, -190.012401, -50.725884, 0.348527, 0.333309, 1.570796, 1.570708, 34.753565, -38.755080, 0.000408, 0.000138
4.392000, -190.012733, -50.726048, 0.348527, 0.333309, 1.570796, 1.570708, 34.757894, -38.750956, 0.000407, 0.000140
4.393500, -190.013065, -50.726212, 0.348527, 0.333309, 1.570796, 1.570708, 34.762226, -38.746829, 0.000406, 0.000141
4.395000, -190.013397, -50.726375, 0.348527, 0.333309, 1.570796, 1.570708, 34.766560, -38.742700, 0.000405, 0.000143
4.396500, -190.013728, -50.726539, 0.348527, 0.333309, 1.570796, 1.570707, 34.770897, -38.738568, 0.000404, 0.000144
4.398000, -190.014059, -50.726702, 0.348527, 0.333309, 1.570796, 1.570707, 34.775236, -38.734433, 0.000402, 0.000146
4.399500, -190.014389, -50.726864, 0.348527, 0.333308, 1.570796, 1.570707, 34.779578, -38.730295, 0.000401, 0.000147
4.401000, -190.014718, -50.727027, 0.348527, 0.333308, 1.570796, 1.570707, 34.783923, -38.726155, 0.000400, 0.000149
4.402500, -190.015047, -50.727190, 0.348527, 0.333308, 1.570796, 1.570707, 34.788269, -38.722013, 0.000399, 0.000151
4.404000, -190.015376, -50.727352, 0.348527, 0.333308, 1.570796, 1.570707, 34.792619, -38.717867, 0.000398, 0.000152
4.405500, -190.015704, -50.727514, 0.348527, 0.333308, 1.570796, 1.570707, 34.796970, -38.713720, 0.000396, 0.000154
4.407000, -190.016032, -50.727676, 0.348527, 0.333308, 1.570796, 1.570706, 34.801324, -38.709569, 0.000395, 0.000156
4.408500, -190.016360, -50.727838, 0.348527, 0.333308, 1.570796, 1.570706, 34.805681, -38.705416, 0.000394, 0.000157
4.410000, -190.016687, -50.728000, 0.348527, 0.333308, 1.570796, 1.570706, 34.810039, -38.701261, 0.000392, 0.000159
4.411500, -190.017014, -50.728161, 0.348527, 0.333308, 1.570796, 1.570706, 34.814400, -38.697103, 0.000391, 0.000161
4.413000, -190.017340, -50.728323, 0.348527, 0.333308, 1.570796, 1.570706, 34.818763, -38.692943, 0.000390, 0.000162
4.414500, -190.017666, -50.728484, 0.348527, 0.333308, 1.570796, 1.570706, 34.823129, -38.688780, 0.000388, 0.000164
4.416000, -190.017991, -50.728645, 0.348527, 0.333308, 1.570796, 1.570706, 34.827497, -38.684615, 0.000387, 0.000166
4.417500, -190.018317, -50.728806, 0.348527, 0.333308, 1.570796, 1.570705, 34.831866, -38.680448, 0.000385, 0.000168
4.419000, -190.018641, -50.728967, 0.348527, 0.333308, 1.570796, 1.570705, 34.836239, -38.676279, 0.000384, 0.000169
4.420500, -190.018966, -50.729127, 0.348527, 0.333308, 1.570796, 1.570705, 34.840613, -38.672107, 0.000383, 0.000171
4.422000, -190.019290, -50.729288, 0.348527, 0.333308, 1.570796, 1.570705, 34.844989, -38.667933, 0.000381, 0.000173
4.423500, -190.019614, -50.729448, 0.348527, 0.333307, 1.570796, 1.570705, 34.849367, -38.663756, 0.000380, 0.000175
4.425000, -190.019938, -50.729608, 0.348527, 0.333307, 1.570796, 1.570705, 34.853748, -38.659578, 0.000378, 0.000176
4.426500, -190.020261, -50.729768, 0.348527, 0.333307, 1.570796, 1.570705, 34.858130, -38.655397, 0.000377, 0.000178
4.428000, -190.020584, -50.729928, 0.348527, 0.333307, 1.570796, 1.570704, 34.862515, -38.651214, 0.000375, 0.000180
4.429500, -190.020907, -50.730088, 0.348527, 0.333307, 1.570796, 1.570704, 34.866902, -38.647029, 0.000374, 0.000182
4.431000, -190.021230, -50.730247, 0.348527, 0.333307, 1.570796, 1.570704, 34.871290, -38.642842, 0.000372, 0.000184
4.432500, -190.021552, -50.730407, 0.348527, 0.333307, 1.570796, 1.570704, 34.875681, -38.638653, 0.000371, 0.000185
4.434000, -190.021874, -50.730566, 0.348527, 0.333307, 1.570796, 1.570704, 34.880073, -38.634462, 0.000369, 0.000187
4.435500, -190.022196, -50.730726, 0.348527, 0.333307, 1.570796, 1.570704, 34.884467, -38.630269, 0.000368, 0.000189
4.437000, -190.022517, -50.730885, 0.348527, 0.333307, 1.570796, 1.570704, 34.888863, -38.626074, 0.000366, 0.000191
4.438500, -190.022839, -50.731044, 0.348527, 0.333307, 1.570796, 1.570704, 34.893261, -38.621877, 0.000365, 0.000193
4.440000, -190.023160, -50.731203, 0.348527, 0.333307, 1.570796, 1.570703, 34.897661, -38.617678, 0.000363, 0.000194
4.441500, -190.023481, -50.731362, 0.348527, 0.333307, 1.570796, 1.570703, 34.902063, -38.613477, 0.000362, 0.000196
4.443000, -190.023802, -50.731520, 0.348527, 0.333307, 1.570796, 1.570703, 34.906466, -38.609274, 0.000360, 0.000198
4.444500, -190.024123, -50.731679, 0.348527, 0.333307, 1.570796, 1.570703, 34.910872, -38.605070, 0.000358, 0.000200
4.446000, -190.024443, -50.731838, 0.348527, 0.333306, 1.570796, 1.570703, 34.915279, -38.600864, 0.000357, 0.000202
4.447500, -190.024764, -50.731996, 0.348527, 0.333306, 1.570796, 1.570703, 34.919687, -38.596656, 0.000355, 0.000204
4.449000, -190.025084, -50.732154, 0.348527, 0.333306, 1.570796, 1.570703, 34.924098, -38.592446, 0.000354, 0.000205
4.450500, -190.025404, -50.732313, 0.348527, 0.333306, 1.570796, 1.570702, 34.928510, -38.588234, 0.000352, 0.000207
4.452000, -190.025724, -50.732471, 0.348527, 0.333306, 1.570796, 1.570702, 34.932923, -38.584021, 0.000350, 0.000209
4.453500, -190.026044, -50.732629, 0.348527, 0.333306, 1.570796, 1.570702, 34.937339, -38.579806, 0.000349, 0.000211
4.455000, -190.026364, -50.732787, 0.348527, 0.333306, 1.570796, 1.570702, 34.941755, -38.575590, 0.000347, 0.000213
4.456500, -190.026684, -50.732945, 0.348527, 0.333306, 1.570796, 1.570702, 34.946174, -38.571372, 0.000346, 0.000215
4.458000, -190.027004, -50.733103, 0.348527, 0.333306, 1.570796, 1.570702, 34.950594, -38.567152, 0.000344, 0.000216
4.459500, -190.027323, -50.733260, 0.348527, 0.333306, 1.570796, 1.570702, 34.955015, -38.562931, 0.000343, 0.000218
4.461000, -190.027643, -50.733418, 0.348527, 0.333306, 1.570796, 1.570702, 34.959438, -38.558708, 0.000341, 0.000220
4.462500, -190.027962, -50.733576, 0.348527, 0.333306, 1.570796, 1.570701, 34.963863, -38.554484, 0.000339, 0.000222
4.464000, -190.028282, -50.733733, 0.348527, 0.333306, 1.570796, 1.570701, 34.968288, -38.550258, 0.000338, 0.000224
4.465500, -190.028602, -50.733891, 0.348527, 0.333306, 1.570796, 1.570701, 34.972716, -38.546031, 0.000336, 0.000226
4.467000, -190.028921, -50.734048, 0.348527, 0.333306, 1.570796, 1.570701, 34.977144, -38.541802, 0.000334, 0.000227
4.468500, -190.029241, -50.734206, 0.348527, 0.333306, 1.570796, 1.570701, 34.981574, -38.537573, 0.000333, 0.000229
4.470000, -190.029560, -50.734363, 0.348527, 0.333305, 1.570796, 1.570701, 34.986006, -38.533341, 0.000331, 0.000231
4.471500, -190.029880, -50.734520, 0.348527, 0.333305, 1.570796, 1.570701, 34.990439, -38.529109, 0.000330, 0.000233
4.473000, -190.030199, -50.734677, 0.348527, 0.333305, 1.570796, 1.570701, 34.994873, -38.524875, 0.000328, 0.000235
4.474500, -190.030519, -50.734835, 0.348527, 0.333305, 1.570796, 1.570701, 34.999308, -38.520640, 0.000327, 0.000236
4.476000, -190.030839, -50.734992, 0.348527, 0.333305, 1.570796, 1.570700, 35.003745, -38.516403, 0.000325, 0.000238
4.477500, -190.031159, -50.735149, 0.348526, 0.333305, 1.570796, 1.570700, 35.008182, -38.512166, 0.000323, 0.000240
4.479000, -190.031478, -50.735306, 0.348526, 0.333305, 1.570796, 1.570700, 35.012621, -38.507927, 0.000322, 0.000242
4.480500, -190.031798, -50.735463, 0.348526, 0.333305, 1.570796, 1.570700, 35.017061, -38.503687, 0.000320, 0.000244
4.482000, -190.032118, -50.735620, 0.348526, 0.333305, 1.570796, 1.570700, 35.021503, -38.499446, 0.000319, 0.000245
4.483500, -190.032439, -50.735777, 0.348526, 0.333305, 1.570796, 1.570700, 35.025945, -38.495203, 0.000317, 0.000247
4.485000, -190.032759, -50.735934, 0.348526, 0.333305, 1.570796, 1.570700, 35.030389, -38.490960, 0.000315, 0.000249
4.486500, -190.033079, -50.736091, 0.348526, 0.333305, 1.570796, 1.570700, 35.034833, -38.486716, 0.000314, 0.000251
4.488000, -190.033400, -50.736248, 0.348526, 0.333305, 1.570796, 1.570700, 35.039279, -38.482470, 0.000312, 0.000252
4.489500, -190.033720, -50.736405, 0.348526, 0.333305, 1.570796, 1.570699, 35.043726, -38.478224, 0.000311, 0.000254
4.491000, -190.034041, -50.736562, 0.348526, 0.333305, 1.570796, 1.570699, 35.048174, -38.473977, 0.000309, 0.000256
4.492500, -190.034362, -50.736719, 0.348526, 0.333304, 1.570796, 1.570699, 35.052622, -38.469728, 0.000308, 0.000257
4.494000, -190.034683, -50.736875, 0.348526, 0.333304, 1.570796, 1.570699, 35.057072, -38.465479, 0.000306, 0.000259
4.495500, -190.035004, -50.737032, 0.348526, 0.333304, 1.570796, 1.570699, 35.061523, -38.461229, 0.000305, 0.000261
4.497000, -190.035326, -50.737189, 0.348526, 0.333304, 1.570796, 1.570699, 35.065974, -38.456978, 0.000303, 0.000262
4.498500, -190.035648, -50.737346, 0.348526, 0.333304, 1.570796, 1.570699, 35.070427, -38.452727, 0.000302, 0.000264
4.500000, -190.035969, -50.737503, 0.348526, 0.333304, 1.570796, 1.570699, 35.074880, -38.448474, 0.000300, 0.000266
4.501500, -190.036291, -50.737660, 0.348526, 0.333304, 1.570796, 1.570699, 35.079334, -38.444221, 0.000299, 0.000267
4.503000, -190.036614, -50.737817, 0.348526, 0.333304, 1.570796, 1.570698, 35.083789, -38.439967, 0.000297, 0.000269
4.504500, -190.036936, -50.737973, 0.348526, 0.333304, 1.570796, 1.570698, 35.088245, -38.435712, 0.000296, 0.000270
4.506000, -190.037259, -50.738130, 0.348526, 0.333304, 1.570796, 1.570698, 35.092702, -38.431456, 0.000294, 0.000272
4.507500, -190.037582, -50.738287, 0.348526, 0.333304, 1.570796, 1.570698, 35.097159, -38.427200, 0.000293, 0.000274
4.509000, -190.037905, -50.738444, 0.348526, 0.333304, 1.570796, 1.570698, 35.101617, -38.422943, 0.000291, 0.000275
4.510500, -190.038229, -50.738601, 0.348526, 0.333304, 1.570796, 1.570698, 35.106076, -38.418686, 0.000290, 0.000277
4.512000, -190.038553, -50.738758, 0.348526, 0.333304, 1.570796, 1.570698, 35.110535, -38.414428, 0.000288, 0.000278
4.513500, -190.038877, -50.738915, 0.348526, 0.333304, 1.570796, 1.570698, 35.114995, -38.410169, 0.000287, 0.000280
4.515000, -190.039201, -50.739072, 0.348526, 0.333304, 1.570796, 1.570698, 35.119456, -38.405910, 0.000286, 0.000281
4.516500, -190.039526, -50.739229, 0.348526, 0.333303, 1.570796, 1.570698, 35.123917, -38.401651, 0.000284, 0.000283
4.518000, -190.039851, -50.739386, 0.348526, 0.333303, 1.570796, 1.570697, 35.128379, -38.397391, 0.000283, 0.000284
4.519500, -190.040176, -50.739543, 0.348526, 0.333303, 1.570796, 1.570697, 35.132842, -38.393130, 0.000281, 0.000286
4.521000, -190.040501, -50.739700, 0.348526, 0.333303, 1.570796, 1.570697, 35.137305, -38.388869, 0.000280, 0.000287
4.522500, -190.040827, -50.739857, 0.348526, 0.333303, 1.570796, 1.570697, 35.141768, -38.384608, 0.000279, 0.000289
4.524000, -190.041153, -50.740015, 0.348526, 0.333303, 1.570796, 1.570697, 35.146232, -38.380346, 0.000277, 0.000290
4.525500, -190.041480, -50.740172, 0.348526, 0.333303, 1.570796, 1.570697, 35.150697, -38.376084, 0.000276, 0.000291
4.527000, -190.041807, -50.740329, 0.348526, 0.333303, 1.570796, 1.570697, 35.155161, -38.371822, 0.000275, 0.000293
4.528500, -190.042134, -50.740486, 0.348526, 0.333303, 1.570796, 1.570697, 35.159627, -38.367559, 0.000273, 0.000294
4.530000, -190.042462, -50.740644, 0.348526, 0.333303, 1.570796, 1.570697, 35.164092, -38.363296, 0.000272, 0.000296
4.531500, -190.042790, -50.740801, 0.348526, 0.333303, 1.570796, 1.570697, 35.168558, -38.359033, 0.000271, 0.000297
4.533000, -190.043118, -50.740959, 0.348526, 0.333303, 1.570796, 1.570696, 35.173025, -38.354770, 0.000270, 0.000298
4.534500, -190.043447, -50.741116, 0.348526, 0.333303, 1.570796, 1.570696, 35.177492, -38.350506, 0.000268, 0.000300
4.536000, -190.043776, -50.741274, 0.348526, 0.333303, 1.570796, 1.570696, 35.181959, -38.346242, 0.000267, 0.000301
4.537500, -190.044105, -50.741431, 0.348526, 0.333303, 1.570796, 1.570696, 35.186426, -38.341979, 0.000266, 0.000302
4.539000, -190.044435, -50.741589, 0.348526, 0.333303, 1.570796, 1.570696, 35.190893, -38.337715, 0.000265, 0.000303
4.540500, -190.044765, -50.741747, 0.348526, 0.333302, 1.570796, 1.570696, 35.195361, -38.333451, 0.000264, 0.000305
4.542000, -190.045096, -50.741905, 0.348526, 0.333302, 1.570796, 1.570696, 35.199829, -38.329187, 0.000262, 0.000306
4.543500, -190.045427, -50.742063, 0.348526, 0.333302, 1.570796, 1.570696, 35.204297, -38.324922, 0.000261, 0.000307
4.545000, -190.045759, -50.742220, 0.348526, 0.333302, 1.570796, 1.570696, 35.208765, -38.320658, 0.000260, 0.000308
4.546500, -190.046090, -50.742379, 0.348526, 0.333302, 1.570796, 1.570696, 35.213234, -38.316394, 0.000259, 0.000309
4.548000, -190.046423, -50.742537, 0.348526, 0.333302, 1.570796, 1.570696, 35.217702, -38.312130, 0.000258, 0.000310
4.549500, -190.046756, -50.742695, 0.348526, 0.333302, 1.570796, 1.570695, 35.222171, -38.307866, 0.000257, 0.000311
4.551000, -190.047089, -50.742853, 0.348526, 0.333302, 1.570796, 1.570695, 35.226639, -38.303603, 0.000256, 0.000313
4.552500, -190.047423, -50.743011, 0.348526, 0.333302, 1.570796, 1.570695, 35.231108, -38.299339, 0.000255, 0.000314
4.554000, -190.047757, -50.743170, 0.348526, 0.333302, 1.570796, 1.570695, 35.235577, -38.295075, 0.000254, 0.000315
4.555500, -190.048091, -50.743328, 0.348526, 0.333302, 1.570796, 1.570695, 35.240045, -38.290812, 0.000253, 0.000316
4.557000, -190.048426, -50.743486, 0.348526, 0.333302, 1.570796, 1.570695, 35.244514, -38.286549, 0.000252, 0.000317
4.558500, -190.048762, -50.743645, 0.348526, 0.333302, 1.570796, 1.570695, 35.248982, -38.282286, 0.000251, 0.000318
4.560000, -190.049098, -50.743804, 0.348526, 0.333302, 1.570796, 1.570695, 35.253451, -38.278023, 0.000250, 0.000319
4.561500, -190.049434, -50.743963, 0.348526, 0.333302, 1.570796, 1.570695, 35.257919, -38.273761, 0.000249, 0.000320
4.563000, -190.049771, -50.744121, 0.348526, 0.333302, 1.570796, 1.570695, 35.262387, -38.269499, 0.000248, 0.000321
4.564500, -190.050109, -50.744280, 0.348526, 0.333301, 1.570796, 1.570695, 35.266855, -38.265237, 0.000247, 0.000321
4.566000, -190.050447, -50.744439, 0.348526, 0.333301, 1.570796, 1.570695, 35.271323, -38.260976, 0.000246, 0.000322
4.567500, -190.050785, -50.744598, 0.348526, 0.333301, 1.570796, 1.570695, 35.275791, -38.256715, 0.000245, 0.000323
4.569000, -190.051124, -50.744758, 0.348526, 0.333301, 1.570796, 1.570694, 35.280258, -38.252454, 0.000244, 0.000324
4.570500, -190.051463, -50.744917, 0.348526, 0.333301, 1.570796, 1.570694, 35.284725, -38.248194, 0.000243, 0.000325
4.572000, -190.051803, -50.745076, 0.348525, 0.333301, 1.570796, 1.570694, 35.289192, -38.243934, 0.000242, 0.000326
4.573500, -190.052143, -50.745236, 0.348525, 0.333301, 1.570796, 1.570694, 35.293659, -38.239675, 0.000242, 0.000326
4.575000, -190.052484, -50.745395, 0.348525, 0.333301, 1.570796, 1.570694, 35.298125, -38.235417, 0.000241, 0.000327
4.576500, -190.052826, -50.745555, 0.348525, 0.333301, 1.570796, 1.570694, 35.302591, -38.231159, 0.000240, 0.000328
4.578000, -190.053168, -50.745714, 0.348525, 0.333301, 1.570796, 1.570694, 35.307056, -38.226901, 0.000239, 0.000329
4.579500, -190.053510, -50.745874, 0.348525, 0.333301, 1.570796, 1.570694, 35.311521, -38.222644, 0.000239, 0.000329
4.581000, -190.053853, -50.746034, 0.348525, 0.333301, 1.570796, 1.570694, 35.315986, -38.218388, 0.000238, 0.000330
4.582500, -190.054197, -50.746194, 0.348525, 0.333301, 1.570796, 1.570694, 35.320450, -38.214132, 0.000237, 0.000331
4.584000, -190.054541, -50.746354, 0.348525, 0.333301, 1.570796, 1.570694, 35.324914, -38.209877, 0.000237, 0.000331
4.585500, -190.054885, -50.746515, 0.348525, 0.333301, 1.570796, 1.570694, 35.329377, -38.205623, 0.000236, 0.000332
4.587000, -190.055230, -50.746675, 0.348525, 0.333301, 1.570796, 1.570694, 35.333840, -38.201369, 0.000235, 0.000332
4.588500, -190.055576, -50.746835, 0.348525, 0.333300, 1.570796, 1.570694, 35.338302, -38.197116, 0.000235, 0.000333
4.590000, -190.055922, -50.746996, 0.348525, 0.333300, 1.570796, 1.570693, 35.342763, -38.192864, 0.000234, 0.000334
4.591500, -190.056269, -50.747156, 0.348525, 0.333300, 1.570796, 1.570693, 35.347224, -38.188613, 0.000233, 0.000334
